journal,authors,buzz_id,date,name,doi,pii
HydroResearch,"['Aparna Sivaraman Prabha', 'Ashwin Ram', 'Zareena Begum Irfan']",8,2020-12-31,Exploring the relative water scarcity across the Indian million-plus urban agglomerations: An application of the Water Poverty Index,10.1016/j.hydres.2020.10.001,S2589757820300160
HydroResearch,"['Wuxia Bi', 'Dawei Zhang', 'Denghua Yan']",9,2023-12-31,Research progress on the effects of droughts and floods on phosphorus in soil-plant ecosystems based on knowledge graph,10.1016/j.hydres.2023.01.001,S258975782300001X
HydroResearch,"['J. B. Haman Didier', 'Wilson Y. Fantong', 'Gabriel Messi']",9,2023-12-31,Hydrogeochemistry and stable isotopes of groundwater in the Sudano-Sahelian zone: A case of the Mayo Bocki watershed in North Cameroon,10.1016/j.hydres.2023.01.002,S2589757823000021
HydroResearch,"['S. Ngo Boum-Nkot', 'B. Nlend', 'J. Etame']",9,2023-12-31,"Hydrochemistry and assessment of heavy metals groundwater contamination in an industrialized city of sub-Saharan Africa (Douala, Cameroon). Implication on human health",10.1016/j.hydres.2023.01.003,S2589757823000033
HydroResearch,"['Ghazala Siraj', 'Haris Hasan Khan', 'Arina Khan']",9,2023-12-31,"Dynamics of surface water and groundwater quality using water quality indices and GIS in river Tamsa (Tons), Jalalpur, India",10.1016/j.hydres.2023.02.002,S2589757823000057
HydroResearch,"['Rowland Adewumi', 'Okechukwu Agbasi', 'Azeez Mayowa']",9,2023-12-31,Investigating groundwater potential in northeastern basement complexes: A Pulka case study using geospatial and geo-electrical techniques,10.1016/j.hydres.2023.02.003,S2589757823000069
HydroResearch,"['Madhurima Dutta', 'Sunil Saha', 'Prolay Mondal']",9,2023-12-31,Application of bivariate approaches for flood susceptibility mapping: a district level study in Eastern India,10.1016/j.hydres.2023.02.004,S2589757823000070
HydroResearch,['Sunny O. Asomaku'],9,2023-12-31,Quality assessment of groundwater sourced from nearby abandoned landfills from Industrial City in Nigeria: Water pollution indices approach,10.1016/j.hydres.2023.03.002,S2589757823000100
HydroResearch,"['Petro Karungamye', 'Anita Rugaika', 'Revocatus Machunda']",9,2023-12-31,The removal of ciprofloxacin from synthetic wastewater in constructed wetland,10.1016/j.hydres.2023.04.001,S2589757823000148
HydroResearch,"['Yanhong Zhang', 'Dong Xiaowei', 'Guanglei Hou']",9,2023-12-31,A study on the physiological parameters of corn during the jointing stage of growth under soil water stress based on the PSII light quantum yield (QY),10.1016/j.hydres.2023.04.002,S258975782300015X
HydroResearch,"['Hossein Miraji', 'Mureithi Eunice', 'Othman Chande']",9,2023-12-31,Naturally occurring emerging contaminants: Where to hide?,10.1016/j.hydres.2023.05.002,S2589757823000185
HydroResearch,"['Olumuyiwa O. Falowo', 'Opeyemi A. Bamoyegun']",9,2023-12-31,"AHP GIS-supported overlay/index models in Okeigbo, southwestern Nigeria, for groundwater susceptibility zonation",10.1016/j.hydres.2023.05.003,S2589757823000197
HydroResearch,"['Yanhong Zhang', 'Peng Zang', 'Guodong Yang']",9,2023-12-31,Wetlands ecological security assessment in lower reaches of Taoerhe river connected with Nenjiang river using modified PSR model,10.1016/j.hydres.2022.12.003,S2589757822000191
HydroResearch,['Satish Bastola'],9,2022-12-31,"The regionalization of a parameter of HYMOD, a conceptual hydrological model, using data from across the globe",10.1016/j.hydres.2022.01.001,S2589757822000014
HydroResearch,"['Tabitha Wambui Githinji', 'Edwin Wandubi Dindi', 'Daniel Ochieng Olago']",9,2022-12-31,"Application of analytical hierarchy process and integrated fuzzy-analytical hierarchy process for mapping potential groundwater recharge zone using GIS in the arid areas of Ewaso Ng'iro – Lagh Dera Basin, Kenya",10.1016/j.hydres.2021.11.001,S2589757822000026
HydroResearch,"['Dickson Abdul-Wahab', 'Abass Gibrilla', 'Geophrey Anornu']",9,2022-12-31,Application of geostatistical techniques to assess groundwater quality in the Lower Anayari catchment in Ghana,10.1016/j.hydres.2022.04.001,S2589757822000038
HydroResearch,"['Ekbal Ekbal', 'Taqveem Ali Khan']",9,2022-12-31,"Hydrogeochemical Characterization of Groundwater Quality in Parts of Amroha District, Western Uttar Pradesh, India",10.1016/j.hydres.2022.07.002,S2589757822000051
HydroResearch,"['Petro Karungamye', 'Anita Rugaika', 'Revocatus Machunda']",9,2022-12-31,The pharmaceutical disposal practices and environmental contamination: A review in East African countries,10.1016/j.hydres.2022.11.001,S2589757822000087
HydroResearch,"['O. T. Olurin', 'S. A. Ganiyu', 'O. K. Adegbamigbe']",9,2022-12-31,"Groundwater quality assessments around acassava processing mill on the sedimentary terrain of Ilaro, South-western Nigeria",10.1016/j.hydres.2022.11.002,S2589757822000099
HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",9,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
HydroResearch,"['Laxman Kumar D', 'Ratnakar Dhakate', 'B. Srinivas']",9,2021-12-31,"Hydrochemical appraisal of groundwater quality for drinking and agricultural utility in a granitic terrain of Maheshwaram area of Ranga Reddy district, Telnagana State, India",10.1016/j.hydres.2021.02.002,S2589757821000068
HydroResearch,"['C. D. Aju', 'A. L. Achu', 'Rajesh Reghunath']",9,2021-12-31,"Identification of suitable sites and structures for artificial groundwater recharge for sustainable water resources management in Vamanapuram River Basin, South India",10.1016/j.hydres.2021.04.001,S258975782100007X
HydroResearch,"['Abanish Kumar', 'Shruti Kanga', 'Bojan Đurin']",9,2021-12-31,Surface runoff estimation of Sind river basin using integrated SCS-CN and GIS techniques,10.1016/j.hydres.2021.08.001,S258975782100010X
HydroResearch,"['Devanantham Abijith', 'Subbarayan Saravanan', 'K. S. S. Parthasarathy']",9,2020-12-31,"GIS-based multi-criteria analysis for identification of potential groundwater recharge zones - a case study from Ponnaniyaru watershed, Tamil Nadu, India",10.1016/j.hydres.2020.02.002,S258975782030007X
HydroResearch,"['Sadhan Malik', 'Subodh Chandra Pal']",9,2020-12-31,"Is the topography playing a dual role in controlling downstream channel morphology of a monsoon dominated Dwarkeswar River, Eastern India?",10.1016/j.hydres.2020.04.002,S258975782030010X
HydroResearch,"['Mohd Suhail Husain', 'Rashid Umar', 'Shamshaad Ahmad']",9,2020-12-31,"A comparative study of springs and groundwater chemistry of Beas and Parbati valley, Kullu District, Himachal Pradesh, India",10.1016/j.hydres.2020.04.003,S2589757820300111
HydroResearch,"['P. Prusty', 'S. H. Farooq']",9,2020-12-31,Seawater intrusion in the coastal aquifers of India - A review,10.1016/j.hydres.2020.06.001,S2589757820300123
HydroResearch,"['Amiya K. Samal', 'Praveen K. Mishra', 'Arkoprovo Biswas']",9,2020-12-31,"Assessment of origin and distribution of fluoride contamination in groundwater using an isotopic signature from a part of the Indo-Gangetic Plain (IGP), India",10.1016/j.hydres.2020.05.001,S2589757820300135
HydroResearch,"['Mamuye Belihu', 'Sirak Tekleab', 'Woldeamlak Bewket']",9,2020-12-31,"Hydrologic response to land use land cover change in the Upper Gidabo Watershed, Rift Valley Lakes Basin, Ethiopia",10.1016/j.hydres.2020.07.001,S2589757820300147
HydroResearch,"['Aparna Sivaraman Prabha', 'Ashwin Ram', 'Zareena Begum Irfan']",9,2020-12-31,Exploring the relative water scarcity across the Indian million-plus urban agglomerations: An application of the Water Poverty Index,10.1016/j.hydres.2020.10.001,S2589757820300160
HydroResearch,"['Shaila Sharmin', 'Juel Mia', 'H. M. Zakir']",9,2020-12-31,"Hydrogeochemistry and heavy metal contamination in groundwaters of Dhaka metropolitan city, Bangladesh: Assessment of human health impact",10.1016/j.hydres.2020.10.003,S2589757820300184
HydroResearch,"['Sudharshan Reddy Yenugu', 'Sunitha Vangala', 'Suvarna Badri']",9,2020-12-31,"Groundwater quality evaluation using GIS and water quality index in and around inactive mines, Southwestern parts of Cuddapah basin, Andhra Pradesh, South India",10.1016/j.hydres.2020.11.001,S2589757820300202
HydroResearch,"['E. Praseeda', 'Ganapathy Pattukandan Ganapathy']",9,2020-12-31,"Hydrogeomorphological observations from Thenmala and Thenmala south fault, India",10.1016/j.hydres.2020.11.003,S2589757820300226
HydroResearch,"['Shouke Wei', 'Jindong Zhao', 'Xiangrong Tong']",9,2020-12-31,"Impacts of socio-economic status and environmental attitudes of locals on <ce:italic>E</ce:italic>-flow allocation in Weihe River Basin, China",10.1016/j.hydres.2020.11.004,S2589757820300238
HydroResearch,"['Luisa Bettili', 'Michele La Rocca']",9,2020-12-31,"An integrated methodology for energy use optimisation: The case study of Ben Nafa Kacha irrigation scheme, Burkina Faso",10.1016/j.hydres.2020.12.001,S258975782030024X
HydroResearch,['Elena Giménez-Forcada'],9,2019-12-31,"Use of the Hydrochemical Facies Diagram (HFE-D) for the evaluation of salinization by seawater intrusion in the coastal Oropesa Plain: Comparative analysis with the coastal Vinaroz Plain, Spain",10.1016/j.hydres.2019.11.007,S2589757819300216
HydroResearch,"['V Sunitha', 'Y Sudharshan Reddy']",9,2019-12-31,"Hydrogeochemical evaluation of groundwater in and around Lakkireddipalli and Ramapuram, Y.S.R District, Andhra Pradesh, India",10.1016/j.hydres.2019.11.008,S2589757819300228
HydroResearch,"['Taufique Warsi', 'V. Satish Kumar', 'R. Rangarajan']",9,2019-12-31,An integrated study of electrical resistivity tomography and infiltration method in deciphering the characteristics and potentiality of unsaturated zone in crystalline rock,10.1016/j.hydres.2019.11.009,S258975781930023X
HydroResearch,"['Haris Hasan Khan', 'Arina Khan']",9,2019-12-31,"Groundwater-surface water interaction along river Kali, near Aligarh, India",10.1016/j.hydres.2019.12.001,S2589757820300019
HydroResearch,"['Mohammad Salim Mohammad Tarawneh', 'M. R. Janardhana', 'Mohamed Muzamil Ahmed']",9,2019-12-31,"Hydrochemical processes and groundwater quality assessment in North eastern region of Jordan valley, Jordan",10.1016/j.hydres.2020.02.001,S2589757820300020
HydroResearch,['Mou Leong Tan'],9,2019-12-31,"Assessment of TRMM product for precipitation extreme measurement over the Muda River Basin, Malaysia",10.1016/j.hydres.2019.11.004,S2589757819300186
HydroResearch,"['Raju Thapa', 'Srimanta Gupta', 'Raju Baski']",9,2019-12-31,"Assessment of groundwater quality scenario in respect of fluoride and nitrate contamination in and around Gharbar village, Jharkhand, India",10.1016/j.hydres.2019.09.002,S2589757819300137
HydroResearch,"['Chimankpam K. Ezugwu', 'Obialo S. Onwuka', 'Daniel A. Ayejoto']",9,2019-12-31,"Multi-criteria approach to water quality and health risk assessments in a rural agricultural province, southeast Nigeria",10.1016/j.hydres.2019.11.005,S2589757819300198
HydroResearch,"['Débora Almeida de Oliveira', 'Paulo Galvão']",9,2019-12-31,"Geometry and water quality of the unconfined aquifer near the Piracicaba river, Ipatinga/MG, Brazil",10.1016/j.hydres.2019.11.003,S2589757819300174
HydroResearch,"['Panagiotis Papazotos', 'Ioannis Koumantakis', 'Eleni Vasileiou']",9,2019-12-31,"Hydrogeochemical assessment and suitability of groundwater in a typical Mediterranean coastal area: A case study of the Marathon basin, NE Attica, Greece",10.1016/j.hydres.2019.11.002,S2589757819300162
HydroResearch,"['Rolland Andrade', 'R. Rangarajan']",9,2019-12-31,Transient resistivity response to infiltrating water front through vadose zone,10.1016/j.hydres.2019.11.001,S2589757819300150
HydroResearch,"['Biswajit Das', 'Subodh Chandra Pal']",9,2019-12-31,"Combination of GIS and fuzzy-AHP for delineating groundwater recharge potential zones in the critical Goghat-II block of West Bengal, India",10.1016/j.hydres.2019.10.001,S2589757819300149
HydroResearch,"['Balaji Etikala', 'Veeraswamy Golla', 'Subbarao Marapatla']",9,2019-06-30,"Factors controlling groundwater chemistry of Renigunta area, Chittoor District, Andhra Pradesh, South India: A multivariate statistical approach",10.1016/j.hydres.2019.06.002,S258975781930006X
HydroResearch,"['Balaji Etikala', 'Veeraswamy Golla', 'SiddiRaju Renati']",9,2019-06-30,"Deciphering groundwater potential zones using MIF technique and GIS: A study from Tirupati area, Chittoor District, Andhra Pradesh, India",10.1016/j.hydres.2019.04.001,S2589757819300022
HydroResearch,"['P. Tzampoglou', 'C. Loupasakis']",9,2019-06-30,"Numerical simulation of the factors causing land subsidence due to overexploitation of the aquifer in the Amyntaio open coal mine, Greece",10.1016/j.hydres.2019.04.002,S2589757819300034
HydroResearch,"['Jawed Akhtar Ansari', 'Rashid Umar']",9,2019-06-30,"Evaluation of hydrogeochemical characteristics and groundwater quality in the quaternary aquifers of Unnao District, Uttar Pradesh, India",10.1016/j.hydres.2019.01.001,S2589757819300010
HydroResearch,,10,2023-05-18,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.hydres.2023.03.005,S2589757823000136
HydroResearch,"['Wuxia Bi', 'Dawei Zhang', 'Denghua Yan']",10,2023-12-31,Research progress on the effects of droughts and floods on phosphorus in soil-plant ecosystems based on knowledge graph,10.1016/j.hydres.2023.01.001,S258975782300001X
HydroResearch,"['J. B. Haman Didier', 'Wilson Y. Fantong', 'Gabriel Messi']",10,2023-12-31,Hydrogeochemistry and stable isotopes of groundwater in the Sudano-Sahelian zone: A case of the Mayo Bocki watershed in North Cameroon,10.1016/j.hydres.2023.01.002,S2589757823000021
HydroResearch,"['S. Ngo Boum-Nkot', 'B. Nlend', 'J. Etame']",10,2023-12-31,"Hydrochemistry and assessment of heavy metals groundwater contamination in an industrialized city of sub-Saharan Africa (Douala, Cameroon). Implication on human health",10.1016/j.hydres.2023.01.003,S2589757823000033
HydroResearch,"['Yang Yu', 'Chao Zhan', 'Jisong Yang']",10,2023-12-31,A comparison of metal distribution in surface soil between wetland and farmland in the Sanjiang plain,10.1016/j.hydres.2023.02.001,S2589757823000045
HydroResearch,"['Ghazala Siraj', 'Haris Hasan Khan', 'Arina Khan']",10,2023-12-31,"Dynamics of surface water and groundwater quality using water quality indices and GIS in river Tamsa (Tons), Jalalpur, India",10.1016/j.hydres.2023.02.002,S2589757823000057
HydroResearch,"['Rowland Adewumi', 'Okechukwu Agbasi', 'Azeez Mayowa']",10,2023-12-31,Investigating groundwater potential in northeastern basement complexes: A Pulka case study using geospatial and geo-electrical techniques,10.1016/j.hydres.2023.02.003,S2589757823000069
HydroResearch,"['Madhurima Dutta', 'Sunil Saha', 'Prolay Mondal']",10,2023-12-31,Application of bivariate approaches for flood susceptibility mapping: a district level study in Eastern India,10.1016/j.hydres.2023.02.004,S2589757823000070
HydroResearch,"[' Shivarajappa', 'L. Surinaidu', 'M. J. Nandan']",10,2023-12-31,"Impact of urban wastewater reuse for irrigation on hydro-agro-ecological systems and human health risks: A case study from Musi river basin, South India",10.1016/j.hydres.2023.03.001,S2589757823000082
HydroResearch,"['Pankaj Kumar Pandey', 'Vanita Pandey']",10,2023-12-31,Parametric calibration of Hargreaves–Samani (HS) reference evapotranspiration equation with different coefficient combinations under the humid environment,10.1016/j.hydres.2023.04.003,S2589757823000161
HydroResearch,"['Olumuyiwa O. Falowo', 'Opeyemi A. Bamoyegun']",10,2023-12-31,"AHP GIS-supported overlay/index models in Okeigbo, southwestern Nigeria, for groundwater susceptibility zonation",10.1016/j.hydres.2023.05.003,S2589757823000197
HydroResearch,"['Yanhong Zhang', 'Peng Zang', 'Guodong Yang']",10,2023-12-31,Wetlands ecological security assessment in lower reaches of Taoerhe river connected with Nenjiang river using modified PSR model,10.1016/j.hydres.2022.12.003,S2589757822000191
HydroResearch,"['Addisalem Bitew Mitiku', 'Gebreyohannes Abrha Meresa', 'Abel Tadesse Woldemichael']",10,2023-12-31,"Examining the impacts of climate variabilities and land use change on hydrological responses of Awash River basin, Ethiopia",10.1016/j.hydres.2022.12.002,S258975782200018X
HydroResearch,"['Md. Shazzadur Rahman', 'A. H. M. Selim Reza', 'Md. Abu Bakar Siddique']",10,2023-12-31,"Arsenic in groundwater from Southwest Bangladesh: Sources, water quality, and potential health concern",10.1016/j.hydres.2022.12.001,S2589757822000105
HydroResearch,['Satish Bastola'],10,2022-12-31,"The regionalization of a parameter of HYMOD, a conceptual hydrological model, using data from across the globe",10.1016/j.hydres.2022.01.001,S2589757822000014
HydroResearch,"['Tabitha Wambui Githinji', 'Edwin Wandubi Dindi', 'Daniel Ochieng Olago']",10,2022-12-31,"Application of analytical hierarchy process and integrated fuzzy-analytical hierarchy process for mapping potential groundwater recharge zone using GIS in the arid areas of Ewaso Ng'iro – Lagh Dera Basin, Kenya",10.1016/j.hydres.2021.11.001,S2589757822000026
HydroResearch,"['Dickson Abdul-Wahab', 'Abass Gibrilla', 'Geophrey Anornu']",10,2022-12-31,Application of geostatistical techniques to assess groundwater quality in the Lower Anayari catchment in Ghana,10.1016/j.hydres.2022.04.001,S2589757822000038
HydroResearch,"['Rolland Andrade', 'Sudipta Bhowmick', 'Archana K. Pund']",10,2022-12-31,Application of tritium (<ce:sup loc=post>3</ce:sup>H) as a tracer in seepage studies through hydraulic structures,10.1016/j.hydres.2022.07.001,S258975782200004X
HydroResearch,"['Ekbal Ekbal', 'Taqveem Ali Khan']",10,2022-12-31,"Hydrogeochemical Characterization of Groundwater Quality in Parts of Amroha District, Western Uttar Pradesh, India",10.1016/j.hydres.2022.07.002,S2589757822000051
HydroResearch,['N. M. Refat Nasher'],10,2022-12-31,"Groundwater quality of arsenic contaminated aquifers in the Munshiganj district, Bangladesh using water quality index",10.1016/j.hydres.2022.08.001,S2589757822000063
HydroResearch,"['Casmir C. Z. Akaolisa', 'Okechukwu Agbasi', 'Stephen Okechukwu']",10,2022-12-31,An assessment of the groundwater potentials of the farm with preliminary geophysical method and grain size analysis prior to the drilling of boreholes,10.1016/j.hydres.2022.09.001,S2589757822000075
HydroResearch,"['Khan Tahama', 'Arti Baride', 'Mukund V. Baride']",10,2022-12-31,"Spatial variation of sub-surface heterogenieties within the dyke swarm of Nandurbar region, Maharashtra, India, for groundwater exploration using Inverse Distance Weighted technique",10.1016/j.hydres.2021.12.001,S2589757821000172
HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",10,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
HydroResearch,"['C. D. Aju', 'A. L. Achu', 'Rajesh Reghunath']",10,2021-12-31,"Identification of suitable sites and structures for artificial groundwater recharge for sustainable water resources management in Vamanapuram River Basin, South India",10.1016/j.hydres.2021.04.001,S258975782100007X
HydroResearch,"['Digambar Singh', 'A. R. Senthil Kumar', 'Nageswara Rao Allaka']",10,2021-12-31,Characteristics of meteorological variables and their implications on evaporation in Roorkee (India),10.1016/j.hydres.2021.04.002,S2589757821000081
HydroResearch,"['C. S. Shalumon', 'K. S. Sanu', 'C. T. Aravindakumar']",10,2021-12-31,Analysis of uranium and other water quality parameters in drinking water sources of 5 districts of Kerala in southern India and potability estimation using water quality indexing method,10.1016/j.hydres.2021.04.003,S2589757821000093
HydroResearch,"['Abanish Kumar', 'Shruti Kanga', 'Bojan Đurin']",10,2021-12-31,Surface runoff estimation of Sind river basin using integrated SCS-CN and GIS techniques,10.1016/j.hydres.2021.08.001,S258975782100010X
HydroResearch,"['Devanantham Abijith', 'Subbarayan Saravanan', 'K. S. S. Parthasarathy']",10,2020-12-31,"GIS-based multi-criteria analysis for identification of potential groundwater recharge zones - a case study from Ponnaniyaru watershed, Tamil Nadu, India",10.1016/j.hydres.2020.02.002,S258975782030007X
HydroResearch,"['Satyajit K. Gaikwad', 'Ajaykumar K. Kadam', 'Kishor D. Kamble']",10,2020-12-31,Assessment of the groundwater geochemistry from a part of west coast of India using statistical methods and water quality index,10.1016/j.hydres.2020.04.001,S2589757820300093
HydroResearch,"['Mohd Suhail Husain', 'Rashid Umar', 'Shamshaad Ahmad']",10,2020-12-31,"A comparative study of springs and groundwater chemistry of Beas and Parbati valley, Kullu District, Himachal Pradesh, India",10.1016/j.hydres.2020.04.003,S2589757820300111
HydroResearch,"['P. Prusty', 'S. H. Farooq']",10,2020-12-31,Seawater intrusion in the coastal aquifers of India - A review,10.1016/j.hydres.2020.06.001,S2589757820300123
HydroResearch,"['Amiya K. Samal', 'Praveen K. Mishra', 'Arkoprovo Biswas']",10,2020-12-31,"Assessment of origin and distribution of fluoride contamination in groundwater using an isotopic signature from a part of the Indo-Gangetic Plain (IGP), India",10.1016/j.hydres.2020.05.001,S2589757820300135
HydroResearch,"['Mamuye Belihu', 'Sirak Tekleab', 'Woldeamlak Bewket']",10,2020-12-31,"Hydrologic response to land use land cover change in the Upper Gidabo Watershed, Rift Valley Lakes Basin, Ethiopia",10.1016/j.hydres.2020.07.001,S2589757820300147
HydroResearch,"['Leelambar Singh', 'Subbarayan Saravanan']",10,2020-12-31,"Simulation of monthly streamflow using the SWAT model of the Ib River watershed, India",10.1016/j.hydres.2020.09.001,S2589757820300159
HydroResearch,"['Samuel S. Guug', 'Shaibu Abdul-Ganiyu', 'Raymond A. Kasei']",10,2020-12-31,Application of SWAT hydrological model for assessing water availability at the Sherigu catchment of Ghana and Southern Burkina Faso,10.1016/j.hydres.2020.10.002,S2589757820300172
HydroResearch,"['Shaila Sharmin', 'Juel Mia', 'H. M. Zakir']",10,2020-12-31,"Hydrogeochemistry and heavy metal contamination in groundwaters of Dhaka metropolitan city, Bangladesh: Assessment of human health impact",10.1016/j.hydres.2020.10.003,S2589757820300184
HydroResearch,"['M. Senthilkumar', 'D. Gnanasundar', 'P. K. Parchure']",10,2020-12-31,"Earthquake prediction from high frequency groundwater level data: A case study from Gujarat, India",10.1016/j.hydres.2020.10.004,S2589757820300196
HydroResearch,"['Sudharshan Reddy Yenugu', 'Sunitha Vangala', 'Suvarna Badri']",10,2020-12-31,"Groundwater quality evaluation using GIS and water quality index in and around inactive mines, Southwestern parts of Cuddapah basin, Andhra Pradesh, South India",10.1016/j.hydres.2020.11.001,S2589757820300202
HydroResearch,['Birendra Pratap'],10,2020-12-31,"Detection of water leakage paths using self-potential and geoelectrical resistivity methods: A case study of Kailana Lake-Takht Sagar in the Jodhpur City, Rajasthan, India",10.1016/j.hydres.2020.11.002,S2589757820300214
HydroResearch,"['Shouke Wei', 'Jindong Zhao', 'Xiangrong Tong']",10,2020-12-31,"Impacts of socio-economic status and environmental attitudes of locals on <ce:italic>E</ce:italic>-flow allocation in Weihe River Basin, China",10.1016/j.hydres.2020.11.004,S2589757820300238
HydroResearch,"['Luisa Bettili', 'Michele La Rocca']",10,2020-12-31,"An integrated methodology for energy use optimisation: The case study of Ben Nafa Kacha irrigation scheme, Burkina Faso",10.1016/j.hydres.2020.12.001,S258975782030024X
HydroResearch,"['Taufique Warsi', 'V. Satish Kumar', 'R. Rangarajan']",10,2019-12-31,An integrated study of electrical resistivity tomography and infiltration method in deciphering the characteristics and potentiality of unsaturated zone in crystalline rock,10.1016/j.hydres.2019.11.009,S258975781930023X
HydroResearch,"['Haris Hasan Khan', 'Arina Khan']",10,2019-12-31,"Groundwater-surface water interaction along river Kali, near Aligarh, India",10.1016/j.hydres.2019.12.001,S2589757820300019
HydroResearch,"['M. Rajasekhar', 'G. Sudarsana Raju', 'R. Siddi Raju']",10,2019-12-31,"Delineation of groundwater potential zones in semi-arid region of Jilledubanderu river basin, Anantapur District, Andhra Pradesh, India using fuzzy logic, AHP and integrated fuzzy-AHP approaches",10.1016/j.hydres.2019.11.006,S2589757819300204
HydroResearch,['Mou Leong Tan'],10,2019-12-31,"Assessment of TRMM product for precipitation extreme measurement over the Muda River Basin, Malaysia",10.1016/j.hydres.2019.11.004,S2589757819300186
HydroResearch,"['Raju Thapa', 'Srimanta Gupta', 'Raju Baski']",10,2019-12-31,"Assessment of groundwater quality scenario in respect of fluoride and nitrate contamination in and around Gharbar village, Jharkhand, India",10.1016/j.hydres.2019.09.002,S2589757819300137
HydroResearch,"['Chimankpam K. Ezugwu', 'Obialo S. Onwuka', 'Daniel A. Ayejoto']",10,2019-12-31,"Multi-criteria approach to water quality and health risk assessments in a rural agricultural province, southeast Nigeria",10.1016/j.hydres.2019.11.005,S2589757819300198
HydroResearch,"['Débora Almeida de Oliveira', 'Paulo Galvão']",10,2019-12-31,"Geometry and water quality of the unconfined aquifer near the Piracicaba river, Ipatinga/MG, Brazil",10.1016/j.hydres.2019.11.003,S2589757819300174
HydroResearch,"['Panagiotis Papazotos', 'Ioannis Koumantakis', 'Eleni Vasileiou']",10,2019-12-31,"Hydrogeochemical assessment and suitability of groundwater in a typical Mediterranean coastal area: A case study of the Marathon basin, NE Attica, Greece",10.1016/j.hydres.2019.11.002,S2589757819300162
HydroResearch,"['Rolland Andrade', 'R. Rangarajan']",10,2019-12-31,Transient resistivity response to infiltrating water front through vadose zone,10.1016/j.hydres.2019.11.001,S2589757819300150
HydroResearch,"['Biswajit Das', 'Subodh Chandra Pal']",10,2019-12-31,"Combination of GIS and fuzzy-AHP for delineating groundwater recharge potential zones in the critical Goghat-II block of West Bengal, India",10.1016/j.hydres.2019.10.001,S2589757819300149
HydroResearch,"['R. Siddi Raju', 'G. Sudarsana Raju', 'M. Rajasekhar']",10,2019-12-31,"Identification of groundwater potential zones in Mandavi River basin, Andhra Pradesh, India using remote sensing, GIS and MIF techniques",10.1016/j.hydres.2019.09.001,S2589757819300125
HydroResearch,"['Vaibhav Garg', 'Bhaskar Ramchandra Nikam', 'Sushil Kumar Srivastav']",10,2019-06-30,Human-induced land use land cover change and its impact on hydrology,10.1016/j.hydres.2019.06.001,S2589757819300058
HydroResearch,"['Balaji Etikala', 'Veeraswamy Golla', 'Subbarao Marapatla']",10,2019-06-30,"Factors controlling groundwater chemistry of Renigunta area, Chittoor District, Andhra Pradesh, South India: A multivariate statistical approach",10.1016/j.hydres.2019.06.002,S258975781930006X
HydroResearch,,10,2019-06-30,Editorial,10.1016/j.hydres.2019.07.001,S2589757819300071
HydroResearch,"['Balaji Etikala', 'Veeraswamy Golla', 'SiddiRaju Renati']",10,2019-06-30,"Deciphering groundwater potential zones using MIF technique and GIS: A study from Tirupati area, Chittoor District, Andhra Pradesh, India",10.1016/j.hydres.2019.04.001,S2589757819300022
HydroResearch,"['P. Tzampoglou', 'C. Loupasakis']",10,2019-06-30,"Numerical simulation of the factors causing land subsidence due to overexploitation of the aquifer in the Amyntaio open coal mine, Greece",10.1016/j.hydres.2019.04.002,S2589757819300034
HydroResearch,"['Jawed Akhtar Ansari', 'Rashid Umar']",10,2019-06-30,"Evaluation of hydrogeochemical characteristics and groundwater quality in the quaternary aquifers of Unnao District, Uttar Pradesh, India",10.1016/j.hydres.2019.01.001,S2589757819300010
HydroResearch,"['Ghazala Siraj', 'Haris Hasan Khan', 'Arina Khan']",11,2023-12-31,"Dynamics of surface water and groundwater quality using water quality indices and GIS in river Tamsa (Tons), Jalalpur, India",10.1016/j.hydres.2023.02.002,S2589757823000057
HydroResearch,"['Olumuyiwa O. Falowo', 'Opeyemi A. Bamoyegun']",11,2023-12-31,"AHP GIS-supported overlay/index models in Okeigbo, southwestern Nigeria, for groundwater susceptibility zonation",10.1016/j.hydres.2023.05.003,S2589757823000197
HydroResearch,"['Khan Tahama', 'Arti Baride', 'Mukund V. Baride']",11,2022-12-31,"Spatial variation of sub-surface heterogenieties within the dyke swarm of Nandurbar region, Maharashtra, India, for groundwater exploration using Inverse Distance Weighted technique",10.1016/j.hydres.2021.12.001,S2589757821000172
HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",11,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
HydroResearch,"['S. Ngo Boum-Nkot', 'B. Nlend', 'J. Etame']",13,2023-12-31,"Hydrochemistry and assessment of heavy metals groundwater contamination in an industrialized city of sub-Saharan Africa (Douala, Cameroon). Implication on human health",10.1016/j.hydres.2023.01.003,S2589757823000033
